     0.07  10.83971  -0.00011  -0.00005  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.77807  -0.02346   0.03876  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.77837  -0.07831   0.20414  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.77680  -0.09383   0.33610  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.70871   0.06524   0.60289  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.07  10.81680  -0.00012  -0.00005  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.75384  -0.02122   0.03443  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.75339  -0.07759   0.20745  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.75183  -0.09506   0.34095  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.68177   0.06581   0.61092  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.07  10.79218  -0.00012  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.72847  -0.01585   0.02822  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.72743  -0.07777   0.20716  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.72626  -0.09803   0.34236  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.65509   0.06695   0.62019  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.07  10.76852  -0.00012  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.70405  -0.01126   0.00968  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.70029  -0.08050   0.21115  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.70069  -0.09819   0.34421  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.62854   0.06780   0.62883  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.07  10.74472  -0.00013  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.67784  -0.00634   0.00416  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.67668  -0.08341   0.21194  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.67532  -0.09892   0.34839  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.60114   0.06825   0.63465  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.08  10.72005  -0.00013  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.65142  -0.01616   0.02967  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.65103  -0.08540   0.21137  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.65006  -0.09962   0.35327  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.57238   0.06868   0.64154  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.08  10.69424  -0.00013  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.62618  -0.01495   0.02745  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.62589  -0.08505   0.21092  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.62447  -0.09993   0.35598  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.54458   0.06944   0.64895  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.08  10.66803  -0.00013  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.60113  -0.01376   0.02526  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.60083  -0.08459   0.21249  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.59920  -0.10071   0.35978  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.51695   0.07004   0.65655  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.08  10.64257  -0.00013  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.57498  -0.01242   0.02280  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.57470  -0.08433   0.21380  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.57326  -0.10198   0.36369  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.48954   0.07037   0.66187  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.08  10.61749  -0.00013  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.54855  -0.01094   0.02009  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.54839  -0.08370   0.21335  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.54711  -0.10236   0.36516  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.46241   0.07062   0.66782  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.08  10.59176  -0.00013  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.52230  -0.00942   0.01729  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.52204  -0.08310   0.21225  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.52061  -0.10258   0.36591  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.43437   0.07145   0.67530  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.08  10.56685  -0.00014  -0.00007  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.49549  -0.00783   0.01437  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.49535  -0.08233   0.21073  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.49403  -0.10248   0.36580  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.40631   0.07183   0.68087  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.08  10.54163  -0.00014  -0.00007  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.46982  -0.00633   0.01162  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.46952  -0.08234   0.21078  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.46789  -0.10280   0.36705  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.37656   0.07164   0.68496  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.08  10.51702  -0.00015  -0.00007  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.44306  -0.00471   0.00866  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.44268  -0.08205   0.21055  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.44106  -0.10299   0.36793  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.34779   0.07225   0.69013  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.09  10.49112  -0.00015  -0.00007  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.41717  -0.00312   0.00572  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.41613  -0.08203   0.20970  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.41430  -0.10312   0.36840  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.31940   0.07327   0.69216  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.09  10.46654  -0.00016  -0.00007  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.38999  -0.00139   0.00256  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.38965  -0.08193   0.21061  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.38772  -0.10371   0.37120  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.31103   0.06680   0.65819  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.09  10.44113  -0.00016  -0.00008  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.36356  -0.00007   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.36309  -0.08181   0.20963  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.36128  -0.10384   0.37250  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.28707   0.06640   0.66084  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.09  10.41715  -0.00013  -0.00006  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.33707  -0.00007   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.33668  -0.08174   0.20814  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.33525  -0.10320   0.37111  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.26161   0.06552   0.65860  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.09  10.39287  -0.00015  -0.00007  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.31666  -0.00006   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.31773  -0.07805   0.19502  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.31807  -0.09845   0.35771  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.23562   0.06485   0.65620  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.09  10.36777  -0.00016  -0.00007  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.29701  -0.00006   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.29665  -0.07707   0.19121  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.29538  -0.09806   0.35767  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.20907   0.06540   0.65362  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.09  10.34301  -0.00016  -0.00008  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.27341  -0.00006   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.27290  -0.07695   0.18968  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.27122  -0.09700   0.35618  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.18235   0.06406   0.65259  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.09  10.31651  -0.00016  -0.00007  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.24942  -0.00006   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.24911  -0.07701   0.18890  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.24778  -0.09627   0.35466  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.15675   0.06665   0.65846  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.09  10.29476  -0.00017  -0.00008  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.22607  -0.00006   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.22586  -0.07678   0.18871  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.22406  -0.09600   0.35462  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.13049   0.06638   0.66321  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.10  10.27602  -0.00017  -0.00008  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.20169  -0.00007   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.20123  -0.07624   0.18715  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.19948  -0.09565   0.35388  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.10442   0.06684   0.66718  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.10  10.25359  -0.00019  -0.00009  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.17758  -0.00007   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.17696  -0.07590   0.18709  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.17509  -0.09555   0.35414  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.07725   0.06625   0.67249  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.10  10.23143  -0.00021  -0.00010  28.84615   5.76485   0.12857   1.48585   1.47887   1.47887  10.15227  -0.00007   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.15209  -0.07596   0.18799  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.15040  -0.09519   0.35411  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.07422   0.06018   0.62907  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.10   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  10.12832  -0.00007   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.12788  -0.07589   0.18625  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.12624  -0.09541   0.35444  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.06391   0.05691   0.61473  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.10   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  10.10331  -0.00007   0.00013  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.10303  -0.07627   0.18599  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.10150  -0.09511   0.35439  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.04416   0.05537   0.60683  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.10   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  10.08338  -0.00007   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.08452  -0.07326   0.17494  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.08590  -0.09053   0.33854  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.02354   0.05437   0.59755  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.10   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  10.07664  -0.00006   0.00011  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.07663  -0.06640   0.15627  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.07447  -0.08612   0.32568  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.00133   0.05313   0.58779  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.10   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  10.05471  -0.00006   0.00011  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.05481  -0.06650   0.15832  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.05410  -0.08602   0.32545  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.98042   0.05276   0.58089  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.11   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  10.03543  -0.00006   0.00011  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.03514  -0.06559   0.15608  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.03407  -0.08500   0.32144  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.95893   0.05329   0.58429  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.11   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  10.01688  -0.00006   0.00011  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.01687  -0.06460   0.15481  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026  10.01630  -0.08408   0.31800  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.93656   0.05337   0.58915  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.11   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.99735  -0.00006   0.00011  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.99691  -0.06399   0.15424  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.99580  -0.08372   0.31646  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.91570   0.05387   0.58696  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.11   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.97646  -0.00006   0.00011  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.97610  -0.06293   0.15214  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.97473  -0.08281   0.31362  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.89461   0.05337   0.58790  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.11   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.95520  -0.00006   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.95501  -0.06301   0.15312  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.95369  -0.08301   0.31302  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.87262   0.05485   0.59159  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.11   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.93439  -0.00006   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.93384  -0.06154   0.15151  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.93262  -0.08125   0.30923  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.84999   0.05463   0.59552  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.11   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.91394  -0.00006   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.91349  -0.06135   0.15064  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.91249  -0.08128   0.30843  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.82596   0.05403   0.59833  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
     0.11   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   9.89331  -0.00006   0.00012  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.89285  -0.06159   0.15027  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.89171  -0.08028   0.30696  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026   9.80266   0.05480   0.60122  28.57143   5.70595   0.09310   1.48221   1.48026   1.48026
